timestamp,temperature_c,humidity_percent,pressure_hpa,is_anomaly,anomaly_type
2024-10-03 19:00:00,4.9925096183259585,77.19325033146986,1014.0797664875982,0,none
2024-10-03 20:00:00,6.277049698029388,74.61016643266152,1011.1442646413105,0,none
2024-10-03 21:00:00,6.341197599787175,71.84587241859802,1012.3738723845386,0,none
2024-10-03 22:00:00,7.933993134432386,69.94241925285446,1013.6977715427433,0,none
2024-10-03 23:00:00,9.681642821300443,61.326886048431206,1009.0604938805474,0,none
2024-10-04 00:00:00,7.7289742687648815,56.83518608617071,1013.8867679818987,0,none
2024-10-04 01:00:00,11.666692592623752,60.580711752060225,1011.1175443709105,0,none
2024-10-04 02:00:00,14.3540781816153,48.05602388360877,1014.5039673998982,0,none
2024-10-04 03:00:00,12.930886258138752,50.41425623107949,1011.5303309376189,0,none
2024-10-04 04:00:00,14.022455905469934,48.38743526961342,1011.0764783845812,0,none
2024-10-04 05:00:00,14.966809798404313,43.93461649595484,1013.0235311883798,0,none
2024-10-04 06:00:00,16.50820450482226,45.74001631195009,1012.9832565091101,0,none
2024-10-04 07:00:00,14.5292486762974,38.61097700043418,1014.995325512039,0,none
2024-10-04 08:00:00,15.210420423090136,42.70214469145506,1012.7452735747742,0,none
2024-10-04 09:00:00,13.196751857280418,49.0440564202267,1010.8668874532713,0,none
2024-10-04 10:00:00,11.494887257783825,51.83701388460535,1013.5267218927589,0,none
2024-10-04 11:00:00,12.662595638218503,54.33306612978826,1009.0096100343235,0,none
2024-10-04 12:00:00,10.672972628816002,60.8521951354681,1013.1154332233173,0,none
2024-10-04 13:00:00,9.54438727608866,61.91407041812923,1015.1000728441613,0,none
2024-10-04 14:00:00,8.628297949356504,67.81469516090274,1013.4312248742883,0,none
2024-10-04 15:00:00,6.70261329771737,63.28491246522036,1010.3753798683895,0,none
2024-10-04 16:00:00,4.984696687722076,68.89409305830492,1011.2233157381208,0,none
2024-10-04 17:00:00,4.584780374305749,76.36199060878954,1013.5072109995613,0,none
2024-10-04 18:00:00,4.22719102168399,73.62285399471038,1012.4214464002815,0,none
2024-10-04 19:00:00,4.835922119439884,75.67228968207368,1014.2124988467842,0,none
2024-10-04 20:00:00,6.278350201286248,72.80571941021479,1013.8444795503453,0,none
2024-10-04 21:00:00,8.225409937054177,69.4850889387095,1012.3172975966351,0,none
2024-10-04 22:00:00,7.631258628651691,72.13462219681827,1014.5354694675634,0,none
2024-10-04 23:00:00,7.400033139704444,61.15755431957972,1012.1360330471397,0,none
2024-10-05 00:00:00,8.896039355733144,63.17200579932236,1013.0037904557621,0,none
2024-10-05 01:00:00,9.734387905274417,56.30779719387502,1010.2798577207175,0,none
2024-10-05 02:00:00,11.379597318183988,54.916335421985195,1012.3063516268091,0,none
2024-10-05 03:00:00,13.355599664077422,44.64276995539056,1017.2398790108199,0,none
2024-10-05 04:00:00,12.659397320807297,47.54172628180619,1012.54564621221,0,none
2024-10-05 05:00:00,13.747412565146675,44.226667037265365,1013.5725452770835,0,none
2024-10-05 06:00:00,16.330216686637925,46.37631222720021,1011.3434364273485,0,none
2024-10-05 07:00:00,14.176109516208278,48.15455362895806,1013.0134513068336,0,none
2024-10-05 08:00:00,12.524477174793617,46.02727835008718,1013.9079229146208,0,none
2024-10-05 09:00:00,14.391722366344975,53.71065666365214,1008.7132114896119,0,none
2024-10-05 10:00:00,11.348852616223946,55.10664937900529,1017.4134425529743,0,none
2024-10-05 11:00:00,12.382547690208895,54.915994049405825,1010.5179411677179,0,none
2024-10-05 12:00:00,10.42599839069424,57.952525549364964,1013.6872896593185,0,none
2024-10-05 13:00:00,8.869464226982004,65.29863008002367,1012.6086340241583,0,none
2024-10-05 14:00:00,8.113123528383564,69.11311848795494,1012.7787782290305,0,none
2024-10-05 15:00:00,6.100591275667204,74.31184114374743,1012.2661202623499,0,none
2024-10-05 16:00:00,7.068496532192582,76.08655784174056,1010.7504957999802,0,none
2024-10-05 17:00:00,,75.32105981814556,1012.6245281318992,1,null
2024-10-05 18:00:00,4.666874122502116,78.16885364096015,1010.7789765929289,0,none
2024-10-05 19:00:00,5.389892265048061,72.51578805984073,1015.060778902293,0,none
2024-10-05 20:00:00,4.546242392684878,73.26318976260663,1013.639869997373,0,none
2024-10-05 21:00:00,4.92753432205445,69.61183961976053,1015.1287339879932,0,none
2024-10-05 22:00:00,5.364052593318961,65.81653441574827,1012.2072145437479,0,none
2024-10-05 23:00:00,8.731529173727518,65.48670233604388,1015.4895767319257,0,none
2024-10-06 00:00:00,10.3483997972283,59.18683612617562,1012.6784530601415,0,none
2024-10-06 01:00:00,12.083465152576812,52.64955403029759,1012.9426827505504,0,none
2024-10-06 02:00:00,13.227879659156573,57.67766679628929,1009.4124520282787,0,none
2024-10-06 03:00:00,12.984276254887103,48.261183070280396,1009.8212886187462,0,none
2024-10-06 04:00:00,15.247896619155782,43.266928354143694,1011.4944476389261,0,none
2024-10-06 05:00:00,13.488093291241562,46.00514225106801,1012.5756313640305,0,none
2024-10-06 06:00:00,15.088177525156727,43.08556125482985,1014.1191884868721,0,none
2024-10-06 07:00:00,14.985097677883134,47.5905015758401,1012.2126262464534,0,none
2024-10-06 08:00:00,14.658609598598188,44.344586549808334,1015.8515856902832,0,none
2024-10-06 09:00:00,14.279462176447922,47.18716936294902,1015.110698710633,0,none
2024-10-06 10:00:00,12.370845175242797,56.21139161079885,1010.122126728548,0,none
2024-10-06 11:00:00,12.084294710738993,50.742164128027596,1011.1103135580577,0,none
2024-10-06 12:00:00,8.288337935977198,57.449433310472585,1013.9767674867287,0,none
2024-10-06 13:00:00,9.954885368624236,65.34511209492702,1009.0199776008034,0,none
2024-10-06 14:00:00,7.143001404123027,69.58960739393598,1014.831165910024,0,none
2024-10-06 15:00:00,8.055917188044674,78.04517559432472,1011.9793021304217,0,none
2024-10-06 16:00:00,5.528742328031847,73.31748846427631,1015.5338803573839,0,none
2024-10-06 17:00:00,4.6084766413534135,79.98042801740756,1016.3024387504643,0,none
2024-10-06 18:00:00,4.251629054103358,77.38342437410228,1012.2401565313376,0,none
2024-10-06 19:00:00,5.128824397192185,67.06066251962527,1013.8495363084947,0,none
2024-10-06 20:00:00,6.464858070409904,71.90818658678056,1009.0754689446356,0,none
2024-10-06 21:00:00,7.42261973152755,65.27511400050425,1013.1454912230236,0,none
2024-10-06 22:00:00,5.8476956395063,68.53408227414077,1015.3517958301204,0,none
2024-10-06 23:00:00,8.965214744276336,65.89009321116578,1012.2740814081665,0,none
2024-10-07 00:00:00,9.883660698119876,62.49596865855264,1013.6960159914684,0,none
2024-10-07 01:00:00,12.267905244976976,54.65941306477772,1016.0760376270147,0,none
2024-10-07 02:00:00,12.474036947320755,58.35048086251618,1012.6630979896573,0,none
2024-10-07 03:00:00,16.756637156751268,51.2742923533289,1013.2644027916353,0,none
2024-10-07 04:00:00,12.384432705778462,46.19564767653768,1013.2375623816976,0,none
2024-10-07 05:00:00,14.623864192748833,45.29942552726694,1014.5326426007118,1,freeze
2024-10-07 06:00:00,15.320218797735787,45.29942552726694,1012.2333179527532,1,freeze
2024-10-07 07:00:00,14.350959925154873,45.29942552726694,1014.8105950707366,1,freeze
2024-10-07 08:00:00,14.196422018719248,45.29942552726694,1012.2726473973012,1,freeze
2024-10-07 09:00:00,11.613738083689562,45.29942552726694,1012.5344999764172,1,freeze
2024-10-07 10:00:00,11.232507065320865,45.29942552726694,1013.5951399650758,1,freeze
2024-10-07 11:00:00,11.613646592501613,53.4697649953605,1013.1697671124032,0,none
2024-10-07 12:00:00,11.867599873115394,58.93843688983649,1012.2604341307143,0,none
2024-10-07 13:00:00,9.968971546698025,63.22446751521699,1015.8706903492482,0,none
2024-10-07 14:00:00,6.5362169748721275,67.46852333592642,1012.3066888588406,0,none
2024-10-07 15:00:00,6.21973650638169,76.52367720717804,1011.9911861162741,0,none
2024-10-07 16:00:00,5.71005990360311,73.21781243502038,1010.2077971320273,0,none
2024-10-07 17:00:00,5.946741118350682,72.47754949930506,1012.0211661408362,0,none
2024-10-07 18:00:00,4.870485001352362,67.2175545030095,1013.724371774435,0,none
2024-10-07 19:00:00,5.490261893079592,72.13073650711057,1015.1621292120745,0,none
2024-10-07 20:00:00,6.511473552204408,69.85836737066852,1009.9256089775336,0,none
2024-10-07 21:00:00,7.777562694737185,70.23382046865424,1012.3352322013642,0,none
2024-10-07 22:00:00,9.570341922009973,68.20061151431273,1011.6576806375069,0,none
2024-10-07 23:00:00,8.4882385652686,63.14491796302077,1013.860818143381,0,none
2024-10-08 00:00:00,9.151912797713358,57.60510009704504,1013.1598072706523,0,none
2024-10-08 01:00:00,10.751035703772894,56.32752702136127,1009.9732093575517,0,none
2024-10-08 02:00:00,9.695802414489464,50.87524553228392,1014.0804161433016,0,none
2024-10-08 03:00:00,12.828158316388999,50.118127822826224,1009.7725463940795,0,none
2024-10-08 04:00:00,14.07417833482587,46.906198921272036,1013.5590584799434,0,none
2024-10-08 05:00:00,15.953964204163546,48.1225062008653,1015.993780367751,0,none
2024-10-08 06:00:00,13.497507789420503,51.534947483554966,1013.0730461878793,0,none
2024-10-08 07:00:00,15.127756804536673,44.85113788143265,1011.2149330491201,0,none
2024-10-08 08:00:00,12.831439468059335,44.47963680912399,1009.1440185289863,0,none
2024-10-08 09:00:00,13.874734451292241,48.79023860784434,1013.5295401939559,0,none
2024-10-08 10:00:00,13.441523562896698,50.587216814532994,1014.2260985657053,0,none
2024-10-08 11:00:00,11.356456658458857,53.72736241978644,1011.0368910001516,0,none
2024-10-08 12:00:00,9.420733643807555,60.31727761644171,1013.957037909279,1,freeze
2024-10-08 13:00:00,9.411328634395188,60.31727761644171,1011.1606222608543,1,freeze
2024-10-08 14:00:00,7.396213666406004,60.31727761644171,1010.4514493326876,1,freeze
2024-10-08 15:00:00,7.811902142189968,60.31727761644171,1014.4127625418697,1,freeze
2024-10-08 16:00:00,6.69009333508417,60.31727761644171,1012.8474704555917,1,freeze
2024-10-08 17:00:00,5.339536011509194,60.31727761644171,1012.0528710630564,1,freeze
2024-10-08 18:00:00,6.546514978594842,72.39585955992479,1010.7049834978772,0,none
2024-10-08 19:00:00,6.143916205778502,72.99508212511,1013.7017553242064,0,none
2024-10-08 20:00:00,4.492195073407341,77.14622585918411,1015.0741982945863,0,none
2024-10-08 21:00:00,6.473129065338395,69.74050508335,1017.4251654937394,0,none
2024-10-08 22:00:00,8.820894408920969,68.62430953734166,1014.6186751495712,0,none
2024-10-08 23:00:00,7.29230342356853,65.37499568853944,1009.2858566912403,0,none
2024-10-09 00:00:00,7.524238876068628,59.45972975295688,1017.0056425124802,0,none
2024-10-09 01:00:00,11.112362584456545,59.51854235374255,1012.6086038469005,0,none
2024-10-09 02:00:00,11.909366450466885,43.5405999053523,1012.1015904560564,0,none
2024-10-09 03:00:00,13.178608447937345,50.309032388704345,1009.6012034748084,0,none
2024-10-09 04:00:00,12.88256883927068,48.760677338777676,1009.896086764924,0,none
2024-10-09 05:00:00,15.252335912711855,51.43675463465145,1009.2533664995217,0,none
2024-10-09 06:00:00,13.775106175518655,42.51713773124672,1015.7206644306381,0,none
2024-10-09 07:00:00,14.934335034040355,42.12369108682524,1014.0377806264073,0,none
2024-10-09 08:00:00,15.022915030517181,48.36967992520315,1013.85491050875,0,none
2024-10-09 09:00:00,12.742234180454446,45.514942506622624,1011.0395116972934,0,none
2024-10-09 10:00:00,12.308160722698394,49.15753087455777,1013.9352118719949,0,none
2024-10-09 11:00:00,10.615613042980065,55.26811980127577,1010.8788812919478,0,none
2024-10-09 12:00:00,10.641792291629946,61.77321430397856,1015.4922397129728,0,none
2024-10-09 13:00:00,8.554479026585675,66.86281865649816,1011.5890928616003,0,none
2024-10-09 14:00:00,7.78560312401203,65.16310456627181,1011.8775611032524,0,none
2024-10-09 15:00:00,6.997267434069878,65.72278332622994,1011.7012105047087,0,none
2024-10-09 16:00:00,6.075267821681013,73.41085269284761,1007.1792986713242,0,none
2024-10-09 17:00:00,4.029026863576084,70.89592510155035,1012.0414869196313,0,none
2024-10-09 18:00:00,5.088682196362051,75.58949038962574,1012.6447588049942,0,none
2024-10-09 19:00:00,5.626141185768423,74.48445651775913,1009.5627093410984,1,drift
2024-10-09 20:00:00,7.997775596994201,71.6689898666936,1011.8776452297471,1,drift
2024-10-09 21:00:00,7.694746286058675,77.55498712153401,1017.3515459366822,1,drift
2024-10-09 22:00:00,7.933046789330344,65.19360371595073,1014.6277646078822,1,drift
2024-10-09 23:00:00,11.171017934717984,59.63612978108413,1015.008773748328,1,drift
2024-10-10 00:00:00,9.560425376581769,63.718292795519844,1018.6477650218909,1,drift
2024-10-10 01:00:00,11.257337385507766,59.06428638123391,1018.6317180547828,1,drift
2024-10-10 02:00:00,12.434320863049216,51.84679911891738,1017.5728349078707,1,drift
2024-10-10 03:00:00,13.600199190093702,49.30724886814413,1019.571958776656,1,drift
2024-10-10 04:00:00,13.991975934030549,49.239161524922906,1018.0559808840168,1,drift
2024-10-10 05:00:00,16.78137580994366,49.1715845018595,1019.7606237519393,1,drift
2024-10-10 06:00:00,14.351987856339848,41.47647389131114,1018.5665518828482,1,drift
2024-10-10 07:00:00,16.66012463151005,44.345883167024525,1016.8670761567658,1,drift
2024-10-10 08:00:00,14.031344939715588,43.35847629130272,1021.9733384685335,1,drift
2024-10-10 09:00:00,13.3802734147262,45.802380874499605,1017.3492976091246,1,drift
2024-10-10 10:00:00,11.101204369687295,57.29343920841451,1020.9764206988123,1,drift
2024-10-10 11:00:00,11.364134009627584,53.173248330832166,1019.226839283465,1,drift
2024-10-10 12:00:00,10.187451017239281,57.250562630562385,1021.9075298199937,1,drift
2024-10-10 13:00:00,8.277221765161443,67.80719238565294,1023.0129731586757,1,drift
2024-10-10 14:00:00,9.297625101645233,63.929371044415994,1018.9537998957603,1,drift
2024-10-10 15:00:00,5.740331734173593,69.82539127787253,1020.4939126408304,1,drift
2024-10-10 16:00:00,6.8074685516226525,72.4483347159283,1023.1875914391464,1,drift
2024-10-10 17:00:00,4.3896189366506055,80.55976927579758,1024.446307983408,1,drift
2024-10-10 18:00:00,4.023763988804957,72.89714743334017,1021.3982753175903,1,drift
2024-10-10 19:00:00,5.6452112841593065,74.0723451023435,1011.4300148155672,0,none
2024-10-10 20:00:00,6.874863122192441,72.44851655414374,1017.4983430212427,0,none
2024-10-10 21:00:00,6.935021333483214,70.37528176116945,1014.064303873299,0,none
2024-10-10 22:00:00,7.32510847118897,64.09414031968885,1012.2299786752475,0,none
2024-10-10 23:00:00,8.081012062525927,66.56699908056602,1011.7777385696614,0,none
2024-10-11 00:00:00,8.901516366293396,57.89954877582582,1010.8227532833362,0,none
2024-10-11 01:00:00,12.717379026053154,56.528070094388426,1011.0580055279981,0,none
2024-10-11 02:00:00,12.624632053642554,47.306779446841375,1014.0253443768823,0,none
2024-10-11 03:00:00,12.932995019429555,54.55362073740558,1012.9365986041172,0,none
2024-10-11 04:00:00,14.352827397956942,50.616814981641056,1010.3599231524382,0,none
2024-10-11 05:00:00,14.094129037738803,49.9809789737347,1012.569682840125,0,none
2024-10-11 06:00:00,14.508053887026524,48.10807749057312,1015.6023834286448,0,none
2024-10-11 07:00:00,15.591896590349052,42.44243947874581,1015.4450459238436,0,none
2024-10-11 08:00:00,14.51329836053322,52.62222589990931,1011.8969003288905,1,drift
2024-10-11 09:00:00,14.44461255984351,55.01935772839343,1012.9616356755889,1,drift
2024-10-11 10:00:00,12.020523546038042,56.77933586708402,1011.5801091626482,1,drift
2024-10-11 11:00:00,12.38797139469935,51.18771265221334,1017.5322915651777,1,drift
2024-10-11 12:00:00,9.732644934046077,57.72589112743063,1015.3125964431596,1,drift
2024-10-11 13:00:00,8.840501155436895,62.32105775711966,1013.9896130971666,1,drift
2024-10-11 14:00:00,5.149377553603073,63.885010764536986,1020.1278119188421,1,drift
2024-10-11 15:00:00,6.290476408475818,70.09298211262247,1017.2713390698018,1,drift
2024-10-11 16:00:00,7.060305652712248,71.05453591643622,1015.9767215976548,1,drift
2024-10-11 17:00:00,6.385405615170253,74.50573690795042,1020.8318407693171,1,drift
2024-10-11 18:00:00,6.68114866182765,71.16755284354846,1014.9774854234738,1,drift
2024-10-11 19:00:00,3.4752202232697655,73.78720463468274,1020.9473152547286,1,drift
2024-10-11 20:00:00,7.196676429165447,78.80697184951596,1021.9491863387037,1,drift
2024-10-11 21:00:00,6.184658239253448,70.61326423181421,1023.7403947634353,1,drift
2024-10-11 22:00:00,8.31568165626205,60.64668554121584,1023.2794507181079,1,drift
2024-10-11 23:00:00,8.946229882259606,69.39709054086413,1024.5674594875547,1,drift
2024-10-12 00:00:00,9.188602927606766,57.147637097551744,1024.3447989876695,1,drift
2024-10-12 01:00:00,12.17323138554622,57.10877273260324,1030.6020759447447,1,drift
2024-10-12 02:00:00,14.482398054947254,53.23687665653738,1027.7170412899702,1,drift
2024-10-12 03:00:00,13.143836635936724,53.638996682404596,1027.5598509980937,1,drift
2024-10-12 04:00:00,15.34607667543794,44.90972145009545,1029.6686636006973,1,drift
2024-10-12 05:00:00,14.709221719636512,40.792706073742735,1022.6459393516888,1,drift
2024-10-12 06:00:00,15.986362067045006,42.99881446883653,1030.5986722686291,1,drift
2024-10-12 07:00:00,16.167631978666076,48.30430290775356,1032.3515304507457,1,drift
2024-10-12 08:00:00,13.983920769735493,46.11772502077897,1020.7115327670895,1,drift
2024-10-12 09:00:00,13.843695457455313,48.93037024319276,1020.2101645015316,1,drift
2024-10-12 10:00:00,14.805215483644009,49.0546405881435,1020.5198382940234,1,drift
2024-10-12 11:00:00,11.206640980129183,57.965060960377166,1023.0705117227068,1,drift
2024-10-12 12:00:00,10.680438651463799,58.03883978216567,1021.3346668351618,1,drift
2024-10-12 13:00:00,9.16636042115299,63.49849652141277,1021.0852882492198,1,drift
2024-10-12 14:00:00,9.043809485046816,67.89564053505528,1012.0174190336231,0,none
2024-10-12 15:00:00,5.573709372012246,68.99736950467302,1009.1061647526453,0,none
2024-10-12 16:00:00,6.141441904027764,75.07339885428408,1014.5056546807926,0,none
2024-10-12 17:00:00,4.866763258992053,77.36989867003093,1012.160536440041,0,none
2024-10-12 18:00:00,4.966027492709411,75.51222458601588,1010.1975192179588,0,none
2024-10-12 19:00:00,4.33104838437605,76.9872077006576,1014.3839727301823,0,none
2024-10-12 20:00:00,5.781787248391426,70.38836139456909,1013.3864977525241,0,none
2024-10-12 21:00:00,8.096351606489137,70.3010294853969,1013.0636601044621,0,none
2024-10-12 22:00:00,7.9608083429482965,68.7081183829557,1012.6073169847597,0,none
2024-10-12 23:00:00,8.631087457763114,64.05028927956748,1013.6464912607119,0,none
2024-10-13 00:00:00,11.066346625962868,56.0014133245928,1013.3994477838224,0,none
2024-10-13 01:00:00,9.966115337299216,54.64973720300097,1008.8302756331059,0,none
2024-10-13 02:00:00,10.816859741772923,53.16219551116589,1014.2608339005513,0,none
2024-10-13 03:00:00,15.07219946690579,47.55891115879207,1011.3880807445599,0,none
2024-10-13 04:00:00,14.446985626422386,46.662307525620825,1012.3577673813481,0,none
2024-10-13 05:00:00,13.76270948018988,48.47017892731819,1014.7743464194413,0,none
2024-10-13 06:00:00,13.300571571805504,44.47134726801817,1008.1551041256092,0,none
2024-10-13 07:00:00,15.93219319426565,45.612923281691465,1017.8401488232903,0,none
2024-10-13 08:00:00,13.344553944662687,50.18838165177435,1011.2879676053059,0,none
2024-10-13 09:00:00,13.215784286560037,51.59213035189475,1012.0715095224151,0,none
2024-10-13 10:00:00,13.026782789972147,53.14151714276637,1011.9293338031038,0,none
2024-10-13 11:00:00,12.674338795033492,55.174044719605625,1012.9791126457895,0,none
2024-10-13 12:00:00,11.035859007056093,59.44878537911127,1011.8705161219929,0,none
2024-10-13 13:00:00,9.563986813467167,66.29944716321711,1012.3435352066186,0,none
2024-10-13 14:00:00,8.45366122688696,68.49161553408142,1012.4812079485654,0,none
2024-10-13 15:00:00,7.012903752814547,69.35075723119093,1016.8952109555297,1,drift
2024-10-13 16:00:00,5.8377924551192315,71.32902047738574,1011.647004547281,1,drift
2024-10-13 17:00:00,5.46089082247559,77.67932817187021,1013.8448344799579,1,drift
2024-10-13 18:00:00,5.612570278946195,76.93070874216006,1015.8782968936865,1,drift
2024-10-13 19:00:00,5.449227495289713,68.46281037346637,1017.0806813901293,1,drift
2024-10-13 20:00:00,4.934880982573791,70.48818234191828,1018.5531365897281,1,drift
2024-10-13 21:00:00,6.757566052560279,70.74599550461222,1016.8257215573761,1,drift
2024-10-13 22:00:00,8.967688888851237,71.65680331554252,1016.2185257067142,1,drift
2024-10-13 23:00:00,8.99893005652289,66.23169354070068,1013.3290699381545,1,drift
2024-10-14 00:00:00,12.95938122042628,56.639100279084985,1015.5487939605523,1,drift
2024-10-14 01:00:00,10.678698404931824,58.69465084090718,1017.5656015460299,1,drift
2024-10-14 02:00:00,13.359715753308201,51.492515809953105,1017.3172587227635,1,drift
2024-10-14 03:00:00,13.27815001841305,46.53270693120969,1018.2155716352764,1,drift
2024-10-14 04:00:00,14.743253266191008,40.245695517517746,1022.4157927141642,1,drift
2024-10-14 05:00:00,13.24467550201325,42.81034035265242,1020.3492755096008,1,drift
2024-10-14 06:00:00,14.755461256236448,49.14562219995632,1019.6368363062937,1,drift
2024-10-14 07:00:00,15.52630003617766,44.83579471540313,1016.7523414991241,1,drift
2024-10-14 08:00:00,14.993734587267305,49.643559438195915,1024.356747970446,1,drift
2024-10-14 09:00:00,14.21221025944238,51.399004095536746,1019.6993591016924,1,drift
2024-10-14 10:00:00,12.585076628378646,48.5044689888211,1022.4765458649761,1,drift
2024-10-14 11:00:00,10.834214345174383,51.17588688980541,1021.8481181979652,1,drift
2024-10-14 12:00:00,10.411245786359752,53.89027028071003,1019.891922975848,1,drift
2024-10-14 13:00:00,9.897063321572256,65.10350638481295,1020.6053639905234,1,drift
2024-10-14 14:00:00,6.999409365829275,70.67217884776305,1022.4208427126628,1,drift
2024-10-14 15:00:00,6.824392175185744,72.00417833969566,1012.892771351429,0,none
2024-10-14 16:00:00,7.792756918253371,68.02100582223916,1015.8267497759382,0,none
2024-10-14 17:00:00,5.282130408172768,73.05947016199575,1013.5129015302094,0,none
2024-10-14 18:00:00,5.188089927803892,71.79868470625243,1007.6559565001088,0,none
2024-10-14 19:00:00,5.039087711552217,76.89430414397663,1013.5186980316485,0,none
2024-10-14 20:00:00,6.997045511795964,76.90279033182264,1012.1458896090222,0,none
2024-10-14 21:00:00,6.932669670265277,72.27289096493772,1014.3740765158553,0,none
2024-10-14 22:00:00,8.81373451665343,66.28289392598772,1012.8272935771794,0,none
2024-10-14 23:00:00,8.552578725500583,65.67841764954012,1010.2224093311736,0,none
2024-10-15 00:00:00,9.25961456117347,59.512587578643995,1012.7806643562012,0,none
2024-10-15 01:00:00,12.002198590846596,54.181717137791196,1014.1231775019043,0,none
2024-10-15 02:00:00,14.833016804540767,54.35032343296716,1015.6156562746024,0,none
2024-10-15 03:00:00,43.365518315614445,52.18506160969003,1009.5607789121657,1,spike
2024-10-15 04:00:00,13.350256175761906,43.601657735459376,1015.6226743299042,0,none
2024-10-15 05:00:00,15.024905381635014,49.457491783079575,1011.8559406076782,0,none
2024-10-15 06:00:00,13.455329456756632,45.35596355079098,1015.2921476496497,0,none
2024-10-15 07:00:00,16.948262905464937,47.006906001168275,1012.3292164693765,0,none
2024-10-15 08:00:00,14.063992107938317,47.270382138436716,1016.7151394901895,0,none
2024-10-15 09:00:00,14.167837148457487,47.77523364298484,1014.8408716038799,0,none
2024-10-15 10:00:00,12.610139538279922,54.05849716529368,1011.078835190803,0,none
2024-10-15 11:00:00,12.255537940694179,53.49137871489762,1013.0769658405036,0,none
2024-10-15 12:00:00,10.035373054981612,59.77858540725135,1012.9825885856636,0,none
2024-10-15 13:00:00,8.64468718744143,67.48828859613955,1017.8364513980029,0,none
2024-10-15 14:00:00,8.888721391248355,63.46315653198572,1012.9430054195454,0,none
2024-10-15 15:00:00,6.081766087728141,73.46321177567901,1011.5802825313116,0,none
2024-10-15 16:00:00,8.982768137273656,69.03494826159871,1012.4302518136107,0,none
2024-10-15 17:00:00,6.573567454984131,74.56551712609183,1011.3312989355871,0,none
2024-10-15 18:00:00,6.462752364830465,76.39789134833553,1013.3232253349231,0,none
2024-10-15 19:00:00,4.328994553619079,66.96306589608021,1010.9270123481253,0,none
2024-10-15 20:00:00,5.311622665346917,73.52578596442908,1011.4649098947087,0,none
2024-10-15 21:00:00,4.892523495101025,71.31238220003297,1011.6161603484612,0,none
2024-10-15 22:00:00,8.467883378592619,67.67183139775325,1013.497468888845,0,none
2024-10-15 23:00:00,8.002824306202696,65.6044068108915,1013.9330669992752,0,none
2024-10-16 00:00:00,9.67630665435122,58.53724223645423,1010.771012855917,0,none
2024-10-16 01:00:00,11.782508018925462,58.79996529963562,1011.709068077741,0,none
2024-10-16 02:00:00,12.727398944746668,55.36820009110553,1013.2826613682138,0,none
2024-10-16 03:00:00,13.593760247710378,50.55578300615594,1011.9157485372605,0,none
2024-10-16 04:00:00,14.854674396711644,44.41875973089526,1010.7844173997149,0,none
2024-10-16 05:00:00,16.94423787491633,46.99217126994501,1012.9765388574316,0,none
2024-10-16 06:00:00,16.581262142467626,45.236160597391084,1012.4782064987857,0,none
2024-10-16 07:00:00,14.42721310736345,48.00546928006323,1013.0298362799431,0,none
2024-10-16 08:00:00,14.881482239763532,48.46904728015408,1013.6786374924724,0,none
2024-10-16 09:00:00,13.44051725351951,49.998978165620855,1008.6885983001005,0,none
2024-10-16 10:00:00,11.934598587951038,47.23844626851681,1011.4082593829381,0,none
2024-10-16 11:00:00,13.200488683046753,56.472913247417694,1013.2170983052267,0,none
2024-10-16 12:00:00,10.413678808352289,57.295561473979255,1010.112281433279,0,none
2024-10-16 13:00:00,9.693600946644803,69.47005531183834,1014.6000880012358,0,none
2024-10-16 14:00:00,7.409326776773736,69.36978875907855,1011.5374314904471,0,none
2024-10-16 15:00:00,4.553208434810428,71.29682276825572,1016.2730698750703,0,none
2024-10-16 16:00:00,4.387036763492819,71.15904124044933,1016.9264976540936,0,none
2024-10-16 17:00:00,5.3447849379956525,75.70983761596644,1012.2990935838662,0,none
2024-10-16 18:00:00,4.432872842163668,76.10539168357653,1011.5960482590788,0,none
2024-10-16 19:00:00,5.744427110528031,77.22596657866553,1009.8545767190199,0,none
2024-10-16 20:00:00,4.692687980996631,77.45084434505922,1012.2614830670199,0,none
2024-10-16 21:00:00,7.371647276470755,76.44476140579143,1013.7301890531861,0,none
2024-10-16 22:00:00,8.653320801711871,71.0977297627804,1012.4898370901318,0,none
2024-10-16 23:00:00,9.973667493948671,61.15792029358643,1020.170190222193,0,none
2024-10-17 00:00:00,9.37416431936093,54.60982697505563,1012.0472739837048,0,none
2024-10-17 01:00:00,10.05124313399643,55.42479434175488,1012.2981356533294,0,none
2024-10-17 02:00:00,13.615426929594788,55.02186020566617,1014.2815452789032,0,none
2024-10-17 03:00:00,13.247366262719764,44.063233110012014,1010.9315299786862,0,none
2024-10-17 04:00:00,14.624276159518129,44.721605042239915,1012.5060194369541,0,none
2024-10-17 05:00:00,14.06729150554611,45.194269323245436,1014.7701680391734,0,none
2024-10-17 06:00:00,15.529997172295612,44.96969682125771,1012.2261306194234,0,none
2024-10-17 07:00:00,15.366754296484727,40.96241420229792,1015.6256495375845,0,none
2024-10-17 08:00:00,13.744486294219563,41.933322965140306,1015.1113534416376,0,none
2024-10-17 09:00:00,15.202040245984477,53.51514942326557,1012.064350351447,0,none
2024-10-17 10:00:00,13.11327163962544,51.60519271071507,1014.106476298211,0,none
2024-10-17 11:00:00,10.151130297874143,59.906645229816014,1013.4827005662363,0,none
2024-10-17 12:00:00,9.6977346617503,59.39232029503897,1013.4131852338465,1,freeze
